AppInsightsFilter,BadRequestException,0.461538462
DealerController,mongodb.MongoDealersRepository,0.333333333
DealerController,mongodb.MongoOperationsWithRetry,0.428571429
DealerController,mongodb.MongoOrderRepository,0.333333333
DealerController,mongodb.MongoQuoteRepository,0.333333333
DealerController,mongodb.MongoShipmentRepository,0.333333333
DealerController,mongodb.CatalogItem,0.333333333
DealerController,mongodb.Dealer,0.333333333
DealerController,mongodb.OrderDetails,0.333333333
DealerController,mongodb.QuoteDetails,0.333333333
DealerController,mongodb.ShipmentDetails,0.333333333
OrderController,PingController,1
OrderController,QuoteController,1
OrderController,ShipmentController,1
OrderController,CatalogItem,1
OrderController,DealerInfo,1
OrderController,Delivery,1
OrderController,DeliveryAddress,1
OrderController,Order,1
OrderController,OrderEventInfo,1
OrderController,OrderStatus,1
OrderController,OrderUpdateInfo,1
OrderController,PhoneInfo,1
OrderController,Quote,1
OrderController,QuoteItemInfo,1
OrderController,ShipmentEventInfo,1
OrderController,ShipmentRecord,1
OrderController,CatalogItemsRepository,1
OrderController,DealersRepository,1
OrderController,OrderRepository,1
OrderController,QuoteRepository,1
OrderController,RepositoryFactory,1
OrderController,ShipmentRepository,1
OrderController,mongodb.MongoCatalogItemsRepository,1
OrderController,mongodb.MongoDealersRepository,1
OrderController,mongodb.MongoOperationsWithRetry,0.5
OrderController,mongodb.MongoOrderRepository,1
OrderController,mongodb.MongoQuoteRepository,1
OrderController,mongodb.MongoShipmentRepository,1
OrderController,mongodb.CatalogItem,1
OrderController,mongodb.Dealer,1
OrderController,mongodb.OrderDetails,1
OrderController,mongodb.QuoteDetails,1
OrderController,mongodb.ShipmentDetails,1
PingController,QuoteController,1
PingController,ShipmentController,1
PingController,CatalogItem,1
PingController,DealerInfo,1
PingController,Delivery,1
PingController,DeliveryAddress,1
PingController,Order,1
PingController,OrderEventInfo,1
PingController,OrderStatus,1
PingController,OrderUpdateInfo,1
PingController,PhoneInfo,1
PingController,Quote,1
PingController,QuoteItemInfo,1
PingController,ShipmentEventInfo,1
PingController,ShipmentRecord,1
PingController,CatalogItemsRepository,1
PingController,DealersRepository,1
PingController,OrderRepository,1
PingController,QuoteRepository,1
PingController,RepositoryFactory,1
PingController,ShipmentRepository,1
PingController,mongodb.MongoCatalogItemsRepository,1
PingController,mongodb.MongoDealersRepository,1
PingController,mongodb.MongoOperationsWithRetry,0.5
PingController,mongodb.MongoOrderRepository,1
PingController,mongodb.MongoQuoteRepository,1
PingController,mongodb.MongoShipmentRepository,1
PingController,mongodb.CatalogItem,1
PingController,mongodb.Dealer,1
PingController,mongodb.OrderDetails,1
PingController,mongodb.QuoteDetails,1
PingController,mongodb.ShipmentDetails,1
QuoteController,ShipmentController,1
QuoteController,CatalogItem,1
QuoteController,DealerInfo,1
QuoteController,Delivery,1
QuoteController,DeliveryAddress,1
QuoteController,Order,1
QuoteController,OrderEventInfo,1
QuoteController,OrderStatus,1
QuoteController,OrderUpdateInfo,1
QuoteController,PhoneInfo,1
QuoteController,Quote,1
QuoteController,QuoteItemInfo,1
QuoteController,ShipmentEventInfo,1
QuoteController,ShipmentRecord,1
QuoteController,CatalogItemsRepository,1
QuoteController,DealersRepository,1
QuoteController,OrderRepository,1
QuoteController,QuoteRepository,1
QuoteController,RepositoryFactory,1
QuoteController,ShipmentRepository,1
QuoteController,mongodb.MongoCatalogItemsRepository,1
QuoteController,mongodb.MongoDealersRepository,1
QuoteController,mongodb.MongoOperationsWithRetry,0.5
QuoteController,mongodb.MongoOrderRepository,1
QuoteController,mongodb.MongoQuoteRepository,1
QuoteController,mongodb.MongoShipmentRepository,1
QuoteController,mongodb.CatalogItem,1
QuoteController,mongodb.Dealer,1
QuoteController,mongodb.OrderDetails,1
QuoteController,mongodb.QuoteDetails,1
QuoteController,mongodb.ShipmentDetails,1
ShipmentController,CatalogItem,1
ShipmentController,DealerInfo,1
ShipmentController,Delivery,1
ShipmentController,DeliveryAddress,1
ShipmentController,Order,1
ShipmentController,OrderEventInfo,1
ShipmentController,OrderStatus,1
ShipmentController,OrderUpdateInfo,1
ShipmentController,PhoneInfo,1
ShipmentController,Quote,1
ShipmentController,QuoteItemInfo,1
ShipmentController,ShipmentEventInfo,1
ShipmentController,ShipmentRecord,1
ShipmentController,CatalogItemsRepository,1
ShipmentController,DealersRepository,1
ShipmentController,OrderRepository,1
ShipmentController,QuoteRepository,1
ShipmentController,RepositoryFactory,1
ShipmentController,ShipmentRepository,1
ShipmentController,mongodb.MongoCatalogItemsRepository,1
ShipmentController,mongodb.MongoDealersRepository,1
ShipmentController,mongodb.MongoOperationsWithRetry,0.5
ShipmentController,mongodb.MongoOrderRepository,1
ShipmentController,mongodb.MongoQuoteRepository,1
ShipmentController,mongodb.MongoShipmentRepository,1
ShipmentController,mongodb.CatalogItem,1
ShipmentController,mongodb.Dealer,1
ShipmentController,mongodb.OrderDetails,1
ShipmentController,mongodb.QuoteDetails,1
ShipmentController,mongodb.ShipmentDetails,1
CatalogItem,DealerInfo,1
CatalogItem,Delivery,1
CatalogItem,DeliveryAddress,1
CatalogItem,Order,1
CatalogItem,OrderEventInfo,1
CatalogItem,OrderStatus,1
CatalogItem,OrderUpdateInfo,1
CatalogItem,PhoneInfo,1
CatalogItem,Quote,1
CatalogItem,QuoteItemInfo,1
CatalogItem,ShipmentEventInfo,1
CatalogItem,ShipmentRecord,1
CatalogItem,CatalogItemsRepository,1
CatalogItem,DealersRepository,1
CatalogItem,OrderRepository,1
CatalogItem,QuoteRepository,1
CatalogItem,RepositoryFactory,1
CatalogItem,ShipmentRepository,1
CatalogItem,mongodb.MongoCatalogItemsRepository,1
CatalogItem,mongodb.MongoDealersRepository,1
CatalogItem,mongodb.MongoOperationsWithRetry,0.5
CatalogItem,mongodb.MongoOrderRepository,1
CatalogItem,mongodb.MongoQuoteRepository,1
CatalogItem,mongodb.MongoShipmentRepository,1
CatalogItem,mongodb.CatalogItem,1
CatalogItem,mongodb.Dealer,1
CatalogItem,mongodb.OrderDetails,1
CatalogItem,mongodb.QuoteDetails,1
CatalogItem,mongodb.ShipmentDetails,1
DealerInfo,Delivery,1
DealerInfo,DeliveryAddress,1
DealerInfo,Order,1
DealerInfo,OrderEventInfo,1
DealerInfo,OrderStatus,1
DealerInfo,OrderUpdateInfo,1
DealerInfo,PhoneInfo,1
DealerInfo,Quote,1
DealerInfo,QuoteItemInfo,1
DealerInfo,ShipmentEventInfo,1
DealerInfo,ShipmentRecord,1
DealerInfo,CatalogItemsRepository,1
DealerInfo,DealersRepository,1
DealerInfo,OrderRepository,1
DealerInfo,QuoteRepository,1
DealerInfo,RepositoryFactory,1
DealerInfo,ShipmentRepository,1
DealerInfo,mongodb.MongoCatalogItemsRepository,1
DealerInfo,mongodb.MongoDealersRepository,1
DealerInfo,mongodb.MongoOperationsWithRetry,0.5
DealerInfo,mongodb.MongoOrderRepository,1
DealerInfo,mongodb.MongoQuoteRepository,1
DealerInfo,mongodb.MongoShipmentRepository,1
DealerInfo,mongodb.CatalogItem,1
DealerInfo,mongodb.Dealer,1
DealerInfo,mongodb.OrderDetails,1
DealerInfo,mongodb.QuoteDetails,1
DealerInfo,mongodb.ShipmentDetails,1
Delivery,DeliveryAddress,1
Delivery,Order,1
Delivery,OrderEventInfo,1
Delivery,OrderStatus,1
Delivery,OrderUpdateInfo,1
Delivery,PhoneInfo,1
Delivery,Quote,1
Delivery,QuoteItemInfo,1
Delivery,ShipmentEventInfo,1
Delivery,ShipmentRecord,1
Delivery,CatalogItemsRepository,1
Delivery,DealersRepository,1
Delivery,OrderRepository,1
Delivery,QuoteRepository,1
Delivery,RepositoryFactory,1
Delivery,ShipmentRepository,1
Delivery,mongodb.MongoCatalogItemsRepository,1
Delivery,mongodb.MongoDealersRepository,1
Delivery,mongodb.MongoOperationsWithRetry,0.5
Delivery,mongodb.MongoOrderRepository,1
Delivery,mongodb.MongoQuoteRepository,1
Delivery,mongodb.MongoShipmentRepository,1
Delivery,mongodb.CatalogItem,1
Delivery,mongodb.Dealer,1
Delivery,mongodb.OrderDetails,1
Delivery,mongodb.QuoteDetails,1
Delivery,mongodb.ShipmentDetails,1
DeliveryAddress,Order,1
DeliveryAddress,OrderEventInfo,1
DeliveryAddress,OrderStatus,1
DeliveryAddress,OrderUpdateInfo,1
DeliveryAddress,PhoneInfo,1
DeliveryAddress,Quote,1
DeliveryAddress,QuoteItemInfo,1
DeliveryAddress,ShipmentEventInfo,1
DeliveryAddress,ShipmentRecord,1
DeliveryAddress,CatalogItemsRepository,1
DeliveryAddress,DealersRepository,1
DeliveryAddress,OrderRepository,1
DeliveryAddress,QuoteRepository,1
DeliveryAddress,RepositoryFactory,1
DeliveryAddress,ShipmentRepository,1
DeliveryAddress,mongodb.MongoCatalogItemsRepository,1
DeliveryAddress,mongodb.MongoDealersRepository,1
DeliveryAddress,mongodb.MongoOperationsWithRetry,0.5
DeliveryAddress,mongodb.MongoOrderRepository,1
DeliveryAddress,mongodb.MongoQuoteRepository,1
DeliveryAddress,mongodb.MongoShipmentRepository,1
DeliveryAddress,mongodb.CatalogItem,1
DeliveryAddress,mongodb.Dealer,1
DeliveryAddress,mongodb.OrderDetails,1
DeliveryAddress,mongodb.QuoteDetails,1
DeliveryAddress,mongodb.ShipmentDetails,1
Order,OrderEventInfo,1
Order,OrderStatus,1
Order,OrderUpdateInfo,1
Order,PhoneInfo,1
Order,Quote,1
Order,QuoteItemInfo,1
Order,ShipmentEventInfo,1
Order,ShipmentRecord,1
Order,CatalogItemsRepository,1
Order,DealersRepository,1
Order,OrderRepository,1
Order,QuoteRepository,1
Order,RepositoryFactory,1
Order,ShipmentRepository,1
Order,mongodb.MongoCatalogItemsRepository,1
Order,mongodb.MongoDealersRepository,1
Order,mongodb.MongoOperationsWithRetry,0.5
Order,mongodb.MongoOrderRepository,1
Order,mongodb.MongoQuoteRepository,1
Order,mongodb.MongoShipmentRepository,1
Order,mongodb.CatalogItem,1
Order,mongodb.Dealer,1
Order,mongodb.OrderDetails,1
Order,mongodb.QuoteDetails,1
Order,mongodb.ShipmentDetails,1
OrderEventInfo,OrderStatus,1
OrderEventInfo,OrderUpdateInfo,1
OrderEventInfo,PhoneInfo,1
OrderEventInfo,Quote,1
OrderEventInfo,QuoteItemInfo,1
OrderEventInfo,ShipmentEventInfo,1
OrderEventInfo,ShipmentRecord,1
OrderEventInfo,CatalogItemsRepository,1
OrderEventInfo,DealersRepository,1
OrderEventInfo,OrderRepository,1
OrderEventInfo,QuoteRepository,1
OrderEventInfo,RepositoryFactory,1
OrderEventInfo,ShipmentRepository,1
OrderEventInfo,mongodb.MongoCatalogItemsRepository,1
OrderEventInfo,mongodb.MongoDealersRepository,1
OrderEventInfo,mongodb.MongoOperationsWithRetry,0.5
OrderEventInfo,mongodb.MongoOrderRepository,1
OrderEventInfo,mongodb.MongoQuoteRepository,1
OrderEventInfo,mongodb.MongoShipmentRepository,1
OrderEventInfo,mongodb.CatalogItem,1
OrderEventInfo,mongodb.Dealer,1
OrderEventInfo,mongodb.OrderDetails,1
OrderEventInfo,mongodb.QuoteDetails,1
OrderEventInfo,mongodb.ShipmentDetails,1
OrderStatus,OrderUpdateInfo,1
OrderStatus,PhoneInfo,1
OrderStatus,Quote,1
OrderStatus,QuoteItemInfo,1
OrderStatus,ShipmentEventInfo,1
OrderStatus,ShipmentRecord,1
OrderStatus,CatalogItemsRepository,1
OrderStatus,DealersRepository,1
OrderStatus,OrderRepository,1
OrderStatus,QuoteRepository,1
OrderStatus,RepositoryFactory,1
OrderStatus,ShipmentRepository,1
OrderStatus,mongodb.MongoCatalogItemsRepository,1
OrderStatus,mongodb.MongoDealersRepository,1
OrderStatus,mongodb.MongoOperationsWithRetry,0.5
OrderStatus,mongodb.MongoOrderRepository,1
OrderStatus,mongodb.MongoQuoteRepository,1
OrderStatus,mongodb.MongoShipmentRepository,1
OrderStatus,mongodb.CatalogItem,1
OrderStatus,mongodb.Dealer,1
OrderStatus,mongodb.OrderDetails,1
OrderStatus,mongodb.QuoteDetails,1
OrderStatus,mongodb.ShipmentDetails,1
OrderUpdateInfo,PhoneInfo,1
OrderUpdateInfo,Quote,1
OrderUpdateInfo,QuoteItemInfo,1
OrderUpdateInfo,ShipmentEventInfo,1
OrderUpdateInfo,ShipmentRecord,1
OrderUpdateInfo,CatalogItemsRepository,1
OrderUpdateInfo,DealersRepository,1
OrderUpdateInfo,OrderRepository,1
OrderUpdateInfo,QuoteRepository,1
OrderUpdateInfo,RepositoryFactory,1
OrderUpdateInfo,ShipmentRepository,1
OrderUpdateInfo,mongodb.MongoCatalogItemsRepository,1
OrderUpdateInfo,mongodb.MongoDealersRepository,1
OrderUpdateInfo,mongodb.MongoOperationsWithRetry,0.5
OrderUpdateInfo,mongodb.MongoOrderRepository,1
OrderUpdateInfo,mongodb.MongoQuoteRepository,1
OrderUpdateInfo,mongodb.MongoShipmentRepository,1
OrderUpdateInfo,mongodb.CatalogItem,1
OrderUpdateInfo,mongodb.Dealer,1
OrderUpdateInfo,mongodb.OrderDetails,1
OrderUpdateInfo,mongodb.QuoteDetails,1
OrderUpdateInfo,mongodb.ShipmentDetails,1
PhoneInfo,Quote,1
PhoneInfo,QuoteItemInfo,1
PhoneInfo,ShipmentEventInfo,1
PhoneInfo,ShipmentRecord,1
PhoneInfo,CatalogItemsRepository,1
PhoneInfo,DealersRepository,1
PhoneInfo,OrderRepository,1
PhoneInfo,QuoteRepository,1
PhoneInfo,RepositoryFactory,1
PhoneInfo,ShipmentRepository,1
PhoneInfo,mongodb.MongoCatalogItemsRepository,1
PhoneInfo,mongodb.MongoDealersRepository,1
PhoneInfo,mongodb.MongoOperationsWithRetry,0.5
PhoneInfo,mongodb.MongoOrderRepository,1
PhoneInfo,mongodb.MongoQuoteRepository,1
PhoneInfo,mongodb.MongoShipmentRepository,1
PhoneInfo,mongodb.CatalogItem,1
PhoneInfo,mongodb.Dealer,1
PhoneInfo,mongodb.OrderDetails,1
PhoneInfo,mongodb.QuoteDetails,1
PhoneInfo,mongodb.ShipmentDetails,1
Quote,QuoteItemInfo,1
Quote,ShipmentEventInfo,1
Quote,ShipmentRecord,1
Quote,CatalogItemsRepository,1
Quote,DealersRepository,1
Quote,OrderRepository,1
Quote,QuoteRepository,1
Quote,RepositoryFactory,1
Quote,ShipmentRepository,1
Quote,mongodb.MongoCatalogItemsRepository,1
Quote,mongodb.MongoDealersRepository,1
Quote,mongodb.MongoOperationsWithRetry,0.5
Quote,mongodb.MongoOrderRepository,1
Quote,mongodb.MongoQuoteRepository,1
Quote,mongodb.MongoShipmentRepository,1
Quote,mongodb.CatalogItem,1
Quote,mongodb.Dealer,1
Quote,mongodb.OrderDetails,1
Quote,mongodb.QuoteDetails,1
Quote,mongodb.ShipmentDetails,1
QuoteItemInfo,ShipmentEventInfo,1
QuoteItemInfo,ShipmentRecord,1
QuoteItemInfo,CatalogItemsRepository,1
QuoteItemInfo,DealersRepository,1
QuoteItemInfo,OrderRepository,1
QuoteItemInfo,QuoteRepository,1
QuoteItemInfo,RepositoryFactory,1
QuoteItemInfo,ShipmentRepository,1
QuoteItemInfo,mongodb.MongoCatalogItemsRepository,1
QuoteItemInfo,mongodb.MongoDealersRepository,1
QuoteItemInfo,mongodb.MongoOperationsWithRetry,0.5
QuoteItemInfo,mongodb.MongoOrderRepository,1
QuoteItemInfo,mongodb.MongoQuoteRepository,1
QuoteItemInfo,mongodb.MongoShipmentRepository,1
QuoteItemInfo,mongodb.CatalogItem,1
QuoteItemInfo,mongodb.Dealer,1
QuoteItemInfo,mongodb.OrderDetails,1
QuoteItemInfo,mongodb.QuoteDetails,1
QuoteItemInfo,mongodb.ShipmentDetails,1
ShipmentEventInfo,ShipmentRecord,1
ShipmentEventInfo,CatalogItemsRepository,1
ShipmentEventInfo,DealersRepository,1
ShipmentEventInfo,OrderRepository,1
ShipmentEventInfo,QuoteRepository,1
ShipmentEventInfo,RepositoryFactory,1
ShipmentEventInfo,ShipmentRepository,1
ShipmentEventInfo,mongodb.MongoCatalogItemsRepository,1
ShipmentEventInfo,mongodb.MongoDealersRepository,1
ShipmentEventInfo,mongodb.MongoOperationsWithRetry,0.5
ShipmentEventInfo,mongodb.MongoOrderRepository,1
ShipmentEventInfo,mongodb.MongoQuoteRepository,1
ShipmentEventInfo,mongodb.MongoShipmentRepository,1
ShipmentEventInfo,mongodb.CatalogItem,1
ShipmentEventInfo,mongodb.Dealer,1
ShipmentEventInfo,mongodb.OrderDetails,1
ShipmentEventInfo,mongodb.QuoteDetails,1
ShipmentEventInfo,mongodb.ShipmentDetails,1
ShipmentRecord,CatalogItemsRepository,1
ShipmentRecord,DealersRepository,1
ShipmentRecord,OrderRepository,1
ShipmentRecord,QuoteRepository,1
ShipmentRecord,RepositoryFactory,1
ShipmentRecord,ShipmentRepository,1
ShipmentRecord,mongodb.MongoCatalogItemsRepository,1
ShipmentRecord,mongodb.MongoDealersRepository,1
ShipmentRecord,mongodb.MongoOperationsWithRetry,0.5
ShipmentRecord,mongodb.MongoOrderRepository,1
ShipmentRecord,mongodb.MongoQuoteRepository,1
ShipmentRecord,mongodb.MongoShipmentRepository,1
ShipmentRecord,mongodb.CatalogItem,1
ShipmentRecord,mongodb.Dealer,1
ShipmentRecord,mongodb.OrderDetails,1
ShipmentRecord,mongodb.QuoteDetails,1
ShipmentRecord,mongodb.ShipmentDetails,1
CatalogItemsRepository,DealersRepository,1
CatalogItemsRepository,OrderRepository,1
CatalogItemsRepository,QuoteRepository,1
CatalogItemsRepository,RepositoryFactory,1
CatalogItemsRepository,ShipmentRepository,1
CatalogItemsRepository,mongodb.MongoCatalogItemsRepository,1
CatalogItemsRepository,mongodb.MongoDealersRepository,1
CatalogItemsRepository,mongodb.MongoOperationsWithRetry,0.5
CatalogItemsRepository,mongodb.MongoOrderRepository,1
CatalogItemsRepository,mongodb.MongoQuoteRepository,1
CatalogItemsRepository,mongodb.MongoShipmentRepository,1
CatalogItemsRepository,mongodb.CatalogItem,1
CatalogItemsRepository,mongodb.Dealer,1
CatalogItemsRepository,mongodb.OrderDetails,1
CatalogItemsRepository,mongodb.QuoteDetails,1
CatalogItemsRepository,mongodb.ShipmentDetails,1
DealersRepository,OrderRepository,1
DealersRepository,QuoteRepository,1
DealersRepository,RepositoryFactory,1
DealersRepository,ShipmentRepository,1
DealersRepository,mongodb.MongoCatalogItemsRepository,1
DealersRepository,mongodb.MongoDealersRepository,1
DealersRepository,mongodb.MongoOperationsWithRetry,0.5
DealersRepository,mongodb.MongoOrderRepository,1
DealersRepository,mongodb.MongoQuoteRepository,1
DealersRepository,mongodb.MongoShipmentRepository,1
DealersRepository,mongodb.CatalogItem,1
DealersRepository,mongodb.Dealer,1
DealersRepository,mongodb.OrderDetails,1
DealersRepository,mongodb.QuoteDetails,1
DealersRepository,mongodb.ShipmentDetails,1
OrderRepository,QuoteRepository,1
OrderRepository,RepositoryFactory,1
OrderRepository,ShipmentRepository,1
OrderRepository,mongodb.MongoCatalogItemsRepository,1
OrderRepository,mongodb.MongoDealersRepository,1
OrderRepository,mongodb.MongoOperationsWithRetry,0.5
OrderRepository,mongodb.MongoOrderRepository,1
OrderRepository,mongodb.MongoQuoteRepository,1
OrderRepository,mongodb.MongoShipmentRepository,1
OrderRepository,mongodb.CatalogItem,1
OrderRepository,mongodb.Dealer,1
OrderRepository,mongodb.OrderDetails,1
OrderRepository,mongodb.QuoteDetails,1
OrderRepository,mongodb.ShipmentDetails,1
QuoteRepository,RepositoryFactory,1
QuoteRepository,ShipmentRepository,1
QuoteRepository,mongodb.MongoCatalogItemsRepository,1
QuoteRepository,mongodb.MongoDealersRepository,1
QuoteRepository,mongodb.MongoOperationsWithRetry,0.5
QuoteRepository,mongodb.MongoOrderRepository,1
QuoteRepository,mongodb.MongoQuoteRepository,1
QuoteRepository,mongodb.MongoShipmentRepository,1
QuoteRepository,mongodb.CatalogItem,1
QuoteRepository,mongodb.Dealer,1
QuoteRepository,mongodb.OrderDetails,1
QuoteRepository,mongodb.QuoteDetails,1
QuoteRepository,mongodb.ShipmentDetails,1
RepositoryFactory,ShipmentRepository,1
RepositoryFactory,mongodb.MongoCatalogItemsRepository,1
RepositoryFactory,mongodb.MongoDealersRepository,1
RepositoryFactory,mongodb.MongoOperationsWithRetry,0.5
RepositoryFactory,mongodb.MongoOrderRepository,1
RepositoryFactory,mongodb.MongoQuoteRepository,1
RepositoryFactory,mongodb.MongoShipmentRepository,1
RepositoryFactory,mongodb.CatalogItem,1
RepositoryFactory,mongodb.Dealer,1
RepositoryFactory,mongodb.OrderDetails,1
RepositoryFactory,mongodb.QuoteDetails,1
RepositoryFactory,mongodb.ShipmentDetails,1
ShipmentRepository,mongodb.MongoCatalogItemsRepository,1
ShipmentRepository,mongodb.MongoDealersRepository,1
ShipmentRepository,mongodb.MongoOperationsWithRetry,0.5
ShipmentRepository,mongodb.MongoOrderRepository,1
ShipmentRepository,mongodb.MongoQuoteRepository,1
ShipmentRepository,mongodb.MongoShipmentRepository,1
ShipmentRepository,mongodb.CatalogItem,1
ShipmentRepository,mongodb.Dealer,1
ShipmentRepository,mongodb.OrderDetails,1
ShipmentRepository,mongodb.QuoteDetails,1
ShipmentRepository,mongodb.ShipmentDetails,1
mongodb.MongoCatalogItemsRepository,mongodb.MongoDealersRepository,1
mongodb.MongoCatalogItemsRepository,mongodb.MongoOperationsWithRetry,0.5
mongodb.MongoCatalogItemsRepository,mongodb.MongoOrderRepository,1
mongodb.MongoCatalogItemsRepository,mongodb.MongoQuoteRepository,1
mongodb.MongoCatalogItemsRepository,mongodb.MongoShipmentRepository,1
mongodb.MongoCatalogItemsRepository,mongodb.CatalogItem,1
mongodb.MongoCatalogItemsRepository,mongodb.Dealer,1
mongodb.MongoCatalogItemsRepository,mongodb.OrderDetails,1
mongodb.MongoCatalogItemsRepository,mongodb.QuoteDetails,1
mongodb.MongoCatalogItemsRepository,mongodb.ShipmentDetails,1
mongodb.MongoDealersRepository,mongodb.MongoOperationsWithRetry,0.5
mongodb.MongoDealersRepository,mongodb.MongoOrderRepository,1
mongodb.MongoDealersRepository,mongodb.MongoQuoteRepository,1
mongodb.MongoDealersRepository,mongodb.MongoShipmentRepository,1
mongodb.MongoDealersRepository,mongodb.CatalogItem,1
mongodb.MongoDealersRepository,mongodb.Dealer,1
mongodb.MongoDealersRepository,mongodb.OrderDetails,1
mongodb.MongoDealersRepository,mongodb.QuoteDetails,1
mongodb.MongoDealersRepository,mongodb.ShipmentDetails,1
mongodb.MongoOperationsWithRetry,mongodb.MongoOrderRepository,0.5
mongodb.MongoOperationsWithRetry,mongodb.MongoQuoteRepository,0.5
mongodb.MongoOperationsWithRetry,mongodb.MongoShipmentRepository,0.5
mongodb.MongoOperationsWithRetry,mongodb.CatalogItem,0.5
mongodb.MongoOperationsWithRetry,mongodb.Dealer,0.5
mongodb.MongoOperationsWithRetry,mongodb.OrderDetails,0.5
mongodb.MongoOperationsWithRetry,mongodb.QuoteDetails,0.5
mongodb.MongoOperationsWithRetry,mongodb.ShipmentDetails,0.5
mongodb.MongoOrderRepository,mongodb.MongoQuoteRepository,1
mongodb.MongoOrderRepository,mongodb.MongoShipmentRepository,1
mongodb.MongoOrderRepository,mongodb.CatalogItem,1
mongodb.MongoOrderRepository,mongodb.Dealer,1
mongodb.MongoOrderRepository,mongodb.OrderDetails,1
mongodb.MongoOrderRepository,mongodb.QuoteDetails,1
mongodb.MongoOrderRepository,mongodb.ShipmentDetails,1
mongodb.MongoQuoteRepository,mongodb.MongoShipmentRepository,1
mongodb.MongoQuoteRepository,mongodb.CatalogItem,1
mongodb.MongoQuoteRepository,mongodb.Dealer,1
mongodb.MongoQuoteRepository,mongodb.OrderDetails,1
mongodb.MongoQuoteRepository,mongodb.QuoteDetails,1
mongodb.MongoQuoteRepository,mongodb.ShipmentDetails,1
mongodb.MongoShipmentRepository,mongodb.CatalogItem,1
mongodb.MongoShipmentRepository,mongodb.Dealer,1
mongodb.MongoShipmentRepository,mongodb.OrderDetails,1
mongodb.MongoShipmentRepository,mongodb.QuoteDetails,1
mongodb.MongoShipmentRepository,mongodb.ShipmentDetails,1
mongodb.CatalogItem,mongodb.Dealer,1
mongodb.CatalogItem,mongodb.OrderDetails,1
mongodb.CatalogItem,mongodb.QuoteDetails,1
mongodb.CatalogItem,mongodb.ShipmentDetails,1
mongodb.Dealer,mongodb.OrderDetails,1
mongodb.Dealer,mongodb.QuoteDetails,1
mongodb.Dealer,mongodb.ShipmentDetails,1
mongodb.OrderDetails,mongodb.QuoteDetails,1
mongodb.OrderDetails,mongodb.ShipmentDetails,1
mongodb.QuoteDetails,mongodb.ShipmentDetails,1
