mapper.IAccountMapper,domain.LineItem,0.0
mapper.IAccountMapper,web.actions.OrderActionBean,0.0
mapper.IAccountMapper,domain.Category,0.0
mapper.IAccountMapper,domain.Order,0.0
mapper.IAccountMapper,mapper.ILineItemMapper,0.0
mapper.IAccountMapper,mapper.ICategoryMapper,0.0
mapper.IAccountMapper,mapper.IOrderMapper,0.0
mapper.IAccountMapper,web.actions.CatalogActionBean,0.0
mapper.IAccountMapper,mapper.ISequenceMapper,0.0
mapper.IAccountMapper,domain.Product,0.0
mapper.IAccountMapper,web.actions.CartActionBean,0.0
mapper.IAccountMapper,service.OrderService,0.0
mapper.IAccountMapper,domain.CartItem,0.0
mapper.IAccountMapper,domain.Sequence,0.0
mapper.IAccountMapper,domain.Item,0.0
mapper.IAccountMapper,web.actions.AbstractActionBean,0.0
mapper.IAccountMapper,mapper.IItemMapper,0.0
mapper.IAccountMapper,mapper.IProductMapper,0.0
mapper.IAccountMapper,domain.Cart,0.0
mapper.IAccountMapper,domain.Account,1.0
mapper.IAccountMapper,service.CatalogService,0.0
mapper.IAccountMapper,service.AccountService,1.0
mapper.IAccountMapper,web.actions.AccountActionBean,1.0
domain.LineItem,web.actions.OrderActionBean,0.0
domain.LineItem,domain.Category,0.0
domain.LineItem,domain.Order,0.0
domain.LineItem,mapper.ILineItemMapper,1.0
domain.LineItem,mapper.ICategoryMapper,0.0
domain.LineItem,mapper.IOrderMapper,0.0
domain.LineItem,web.actions.CatalogActionBean,0.0
domain.LineItem,mapper.ISequenceMapper,0.0
domain.LineItem,domain.Product,0.0
domain.LineItem,web.actions.CartActionBean,0.0
domain.LineItem,service.OrderService,0.0
domain.LineItem,domain.CartItem,0.3333333333333333
domain.LineItem,domain.Sequence,0.0
domain.LineItem,domain.Item,0.5
domain.LineItem,web.actions.AbstractActionBean,0.0
domain.LineItem,mapper.IItemMapper,0.5
domain.LineItem,mapper.IProductMapper,0.0
domain.LineItem,domain.Cart,0.0
domain.LineItem,domain.Account,0.0
domain.LineItem,service.CatalogService,0.0
domain.LineItem,service.AccountService,0.0
domain.LineItem,web.actions.AccountActionBean,0.0
web.actions.OrderActionBean,domain.Category,0.0
web.actions.OrderActionBean,domain.Order,1.0
web.actions.OrderActionBean,mapper.ILineItemMapper,0.0
web.actions.OrderActionBean,mapper.ICategoryMapper,0.0
web.actions.OrderActionBean,mapper.IOrderMapper,1.0
web.actions.OrderActionBean,web.actions.CatalogActionBean,0.0
web.actions.OrderActionBean,mapper.ISequenceMapper,0.0
web.actions.OrderActionBean,domain.Product,0.0
web.actions.OrderActionBean,web.actions.CartActionBean,0.0
web.actions.OrderActionBean,service.OrderService,1.0
web.actions.OrderActionBean,domain.CartItem,0.0
web.actions.OrderActionBean,domain.Sequence,0.0
web.actions.OrderActionBean,domain.Item,0.0
web.actions.OrderActionBean,web.actions.AbstractActionBean,0.0
web.actions.OrderActionBean,mapper.IItemMapper,0.0
web.actions.OrderActionBean,mapper.IProductMapper,0.0
web.actions.OrderActionBean,domain.Cart,0.0
web.actions.OrderActionBean,domain.Account,0.0
web.actions.OrderActionBean,service.CatalogService,0.0
web.actions.OrderActionBean,service.AccountService,0.0
web.actions.OrderActionBean,web.actions.AccountActionBean,0.0
domain.Category,domain.Order,0.0
domain.Category,mapper.ILineItemMapper,0.0
domain.Category,mapper.ICategoryMapper,1.0
domain.Category,mapper.IOrderMapper,0.0
domain.Category,web.actions.CatalogActionBean,0.0
domain.Category,mapper.ISequenceMapper,0.0
domain.Category,domain.Product,0.0
domain.Category,web.actions.CartActionBean,0.0
domain.Category,service.OrderService,0.0
domain.Category,domain.CartItem,0.0
domain.Category,domain.Sequence,0.0
domain.Category,domain.Item,0.0
domain.Category,web.actions.AbstractActionBean,0.0
domain.Category,mapper.IItemMapper,0.0
domain.Category,mapper.IProductMapper,0.0
domain.Category,domain.Cart,0.0
domain.Category,domain.Account,0.0
domain.Category,service.CatalogService,0.0
domain.Category,service.AccountService,0.0
domain.Category,web.actions.AccountActionBean,0.0
domain.Order,mapper.ILineItemMapper,0.0
domain.Order,mapper.ICategoryMapper,0.0
domain.Order,mapper.IOrderMapper,1.0
domain.Order,web.actions.CatalogActionBean,0.0
domain.Order,mapper.ISequenceMapper,0.0
domain.Order,domain.Product,0.0
domain.Order,web.actions.CartActionBean,0.0
domain.Order,service.OrderService,1.0
domain.Order,domain.CartItem,0.0
domain.Order,domain.Sequence,0.0
domain.Order,domain.Item,0.0
domain.Order,web.actions.AbstractActionBean,0.0
domain.Order,mapper.IItemMapper,0.0
domain.Order,mapper.IProductMapper,0.0
domain.Order,domain.Cart,0.0
domain.Order,domain.Account,0.0
domain.Order,service.CatalogService,0.0
domain.Order,service.AccountService,0.0
domain.Order,web.actions.AccountActionBean,0.0
mapper.ILineItemMapper,mapper.ICategoryMapper,0.0
mapper.ILineItemMapper,mapper.IOrderMapper,0.0
mapper.ILineItemMapper,web.actions.CatalogActionBean,0.0
mapper.ILineItemMapper,mapper.ISequenceMapper,0.0
mapper.ILineItemMapper,domain.Product,0.0
mapper.ILineItemMapper,web.actions.CartActionBean,0.0
mapper.ILineItemMapper,service.OrderService,0.0
mapper.ILineItemMapper,domain.CartItem,0.3333333333333333
mapper.ILineItemMapper,domain.Sequence,0.0
mapper.ILineItemMapper,domain.Item,0.5
mapper.ILineItemMapper,web.actions.AbstractActionBean,0.0
mapper.ILineItemMapper,mapper.IItemMapper,0.5
mapper.ILineItemMapper,mapper.IProductMapper,0.0
mapper.ILineItemMapper,domain.Cart,0.0
mapper.ILineItemMapper,domain.Account,0.0
mapper.ILineItemMapper,service.CatalogService,0.0
mapper.ILineItemMapper,service.AccountService,0.0
mapper.ILineItemMapper,web.actions.AccountActionBean,0.0
mapper.ICategoryMapper,mapper.IOrderMapper,0.0
mapper.ICategoryMapper,web.actions.CatalogActionBean,0.0
mapper.ICategoryMapper,mapper.ISequenceMapper,0.0
mapper.ICategoryMapper,domain.Product,0.0
mapper.ICategoryMapper,web.actions.CartActionBean,0.0
mapper.ICategoryMapper,service.OrderService,0.0
mapper.ICategoryMapper,domain.CartItem,0.0
mapper.ICategoryMapper,domain.Sequence,0.0
mapper.ICategoryMapper,domain.Item,0.0
mapper.ICategoryMapper,web.actions.AbstractActionBean,0.0
mapper.ICategoryMapper,mapper.IItemMapper,0.0
mapper.ICategoryMapper,mapper.IProductMapper,0.0
mapper.ICategoryMapper,domain.Cart,0.0
mapper.ICategoryMapper,domain.Account,0.0
mapper.ICategoryMapper,service.CatalogService,0.0
mapper.ICategoryMapper,service.AccountService,0.0
mapper.ICategoryMapper,web.actions.AccountActionBean,0.0
mapper.IOrderMapper,web.actions.CatalogActionBean,0.0
mapper.IOrderMapper,mapper.ISequenceMapper,0.0
mapper.IOrderMapper,domain.Product,0.0
mapper.IOrderMapper,web.actions.CartActionBean,0.0
mapper.IOrderMapper,service.OrderService,1.0
mapper.IOrderMapper,domain.CartItem,0.0
mapper.IOrderMapper,domain.Sequence,0.0
mapper.IOrderMapper,domain.Item,0.0
mapper.IOrderMapper,web.actions.AbstractActionBean,0.0
mapper.IOrderMapper,mapper.IItemMapper,0.0
mapper.IOrderMapper,mapper.IProductMapper,0.0
mapper.IOrderMapper,domain.Cart,0.0
mapper.IOrderMapper,domain.Account,0.0
mapper.IOrderMapper,service.CatalogService,0.0
mapper.IOrderMapper,service.AccountService,0.0
mapper.IOrderMapper,web.actions.AccountActionBean,0.0
web.actions.CatalogActionBean,mapper.ISequenceMapper,0.0
web.actions.CatalogActionBean,domain.Product,0.0
web.actions.CatalogActionBean,web.actions.CartActionBean,0.0
web.actions.CatalogActionBean,service.OrderService,0.0
web.actions.CatalogActionBean,domain.CartItem,0.0
web.actions.CatalogActionBean,domain.Sequence,0.0
web.actions.CatalogActionBean,domain.Item,0.0
web.actions.CatalogActionBean,web.actions.AbstractActionBean,0.0
web.actions.CatalogActionBean,mapper.IItemMapper,0.0
web.actions.CatalogActionBean,mapper.IProductMapper,0.0
web.actions.CatalogActionBean,domain.Cart,0.0
web.actions.CatalogActionBean,domain.Account,0.0
web.actions.CatalogActionBean,service.CatalogService,1.0
web.actions.CatalogActionBean,service.AccountService,0.0
web.actions.CatalogActionBean,web.actions.AccountActionBean,0.0
mapper.ISequenceMapper,domain.Product,0.0
mapper.ISequenceMapper,web.actions.CartActionBean,0.0
mapper.ISequenceMapper,service.OrderService,0.0
mapper.ISequenceMapper,domain.CartItem,0.0
mapper.ISequenceMapper,domain.Sequence,1.0
mapper.ISequenceMapper,domain.Item,0.0
mapper.ISequenceMapper,web.actions.AbstractActionBean,0.0
mapper.ISequenceMapper,mapper.IItemMapper,0.0
mapper.ISequenceMapper,mapper.IProductMapper,0.0
mapper.ISequenceMapper,domain.Cart,0.0
mapper.ISequenceMapper,domain.Account,0.0
mapper.ISequenceMapper,service.CatalogService,0.0
mapper.ISequenceMapper,service.AccountService,0.0
mapper.ISequenceMapper,web.actions.AccountActionBean,0.0
domain.Product,web.actions.CartActionBean,0.0
domain.Product,service.OrderService,0.0
domain.Product,domain.CartItem,0.0
domain.Product,domain.Sequence,0.0
domain.Product,domain.Item,0.0
domain.Product,web.actions.AbstractActionBean,0.0
domain.Product,mapper.IItemMapper,0.0
domain.Product,mapper.IProductMapper,1.0
domain.Product,domain.Cart,0.0
domain.Product,domain.Account,0.0
domain.Product,service.CatalogService,0.0
domain.Product,service.AccountService,0.0
domain.Product,web.actions.AccountActionBean,0.0
web.actions.CartActionBean,service.OrderService,0.0
web.actions.CartActionBean,domain.CartItem,0.5
web.actions.CartActionBean,domain.Sequence,0.0
web.actions.CartActionBean,domain.Item,0.0
web.actions.CartActionBean,web.actions.AbstractActionBean,0.0
web.actions.CartActionBean,mapper.IItemMapper,0.0
web.actions.CartActionBean,mapper.IProductMapper,0.0
web.actions.CartActionBean,domain.Cart,1.0
web.actions.CartActionBean,domain.Account,0.0
web.actions.CartActionBean,service.CatalogService,0.0
web.actions.CartActionBean,service.AccountService,0.0
web.actions.CartActionBean,web.actions.AccountActionBean,0.0
service.OrderService,domain.CartItem,0.0
service.OrderService,domain.Sequence,0.0
service.OrderService,domain.Item,0.0
service.OrderService,web.actions.AbstractActionBean,0.0
service.OrderService,mapper.IItemMapper,0.0
service.OrderService,mapper.IProductMapper,0.0
service.OrderService,domain.Cart,0.0
service.OrderService,domain.Account,0.0
service.OrderService,service.CatalogService,0.0
service.OrderService,service.AccountService,0.0
service.OrderService,web.actions.AccountActionBean,0.0
domain.CartItem,domain.Sequence,0.0
domain.CartItem,domain.Item,0.5
domain.CartItem,web.actions.AbstractActionBean,0.0
domain.CartItem,mapper.IItemMapper,0.5
domain.CartItem,mapper.IProductMapper,0.0
domain.CartItem,domain.Cart,0.5
domain.CartItem,domain.Account,0.0
domain.CartItem,service.CatalogService,0.0
domain.CartItem,service.AccountService,0.0
domain.CartItem,web.actions.AccountActionBean,0.0
domain.Sequence,domain.Item,0.0
domain.Sequence,web.actions.AbstractActionBean,0.0
domain.Sequence,mapper.IItemMapper,0.0
domain.Sequence,mapper.IProductMapper,0.0
domain.Sequence,domain.Cart,0.0
domain.Sequence,domain.Account,0.0
domain.Sequence,service.CatalogService,0.0
domain.Sequence,service.AccountService,0.0
domain.Sequence,web.actions.AccountActionBean,0.0
domain.Item,web.actions.AbstractActionBean,0.0
domain.Item,mapper.IItemMapper,1.0
domain.Item,mapper.IProductMapper,0.0
domain.Item,domain.Cart,0.0
domain.Item,domain.Account,0.0
domain.Item,service.CatalogService,0.0
domain.Item,service.AccountService,0.0
domain.Item,web.actions.AccountActionBean,0.0
web.actions.AbstractActionBean,mapper.IItemMapper,0.0
web.actions.AbstractActionBean,mapper.IProductMapper,0.0
web.actions.AbstractActionBean,domain.Cart,0.0
web.actions.AbstractActionBean,domain.Account,0.0
web.actions.AbstractActionBean,service.CatalogService,0.0
web.actions.AbstractActionBean,service.AccountService,0.0
web.actions.AbstractActionBean,web.actions.AccountActionBean,0.0
mapper.IItemMapper,mapper.IProductMapper,0.0
mapper.IItemMapper,domain.Cart,0.0
mapper.IItemMapper,domain.Account,0.0
mapper.IItemMapper,service.CatalogService,0.0
mapper.IItemMapper,service.AccountService,0.0
mapper.IItemMapper,web.actions.AccountActionBean,0.0
mapper.IProductMapper,domain.Cart,0.0
mapper.IProductMapper,domain.Account,0.0
mapper.IProductMapper,service.CatalogService,0.0
mapper.IProductMapper,service.AccountService,0.0
mapper.IProductMapper,web.actions.AccountActionBean,0.0
domain.Cart,domain.Account,0.0
domain.Cart,service.CatalogService,0.0
domain.Cart,service.AccountService,0.0
domain.Cart,web.actions.AccountActionBean,0.0
domain.Account,service.CatalogService,0.0
domain.Account,service.AccountService,1.0
domain.Account,web.actions.AccountActionBean,1.0
service.CatalogService,service.AccountService,0.0
service.CatalogService,web.actions.AccountActionBean,0.0
service.AccountService,web.actions.AccountActionBean,1.0
